ts,open,high,low,close,volume,n_ticks
2025-02-21 08:00:00+00:00,6116.163,6119.124,6110.856,6118.38,5.488690102123655,1945
2025-02-21 09:00:00+00:00,6118.2575,6121.1555,6116.847,6121.1315,2.7636000514030457,980
2025-02-21 10:00:00+00:00,6121.3845,6122.1405,6119.122,6121.633,1.7822400331497192,632
2025-02-21 11:00:00+00:00,6121.371,6122.4055,6118.4925,6120.139,1.4325600266456604,508
2025-02-21 12:00:00+00:00,6119.8545,6124.886,6115.624,6123.8875,3.731980069540441,1323
2025-02-21 13:00:00+00:00,6123.6375,6125.163,6121.374,6123.127,3.0025600558146834,1063
2025-02-21 14:00:00+00:00,6122.8815,6125.886,6096.606,6098.72,41.86272753023968,4752
2025-02-21 15:00:00+00:00,6098.3755,6100.1315,6071.81,6082.417,86.76332083374268,8267
2025-02-21 16:00:00+00:00,6082.5455,6089.0485,6075.7455,6082.2855,60.57449918333441,5769
2025-02-21 17:00:00+00:00,6082.1615,6085.4715,6050.171,6052.167,57.46052522611535,5475
2025-02-21 18:00:00+00:00,6052.3945,6052.643,6029.9145,6031.5715,74.74081299489876,7124
2025-02-21 19:00:00+00:00,6031.946,6037.367,6008.807,6014.113,74.24339899793267,7070
2025-02-21 20:00:00+00:00,6013.96,6022.977,6008.8815,6013.8485,65.31990712316201,6215
2025-02-21 21:00:00+00:00,6014.1285,6018.383,6011.6015,6016.639,1.2614599851658568,674
2025-02-23 23:00:00+00:00,6025.139,6037.1345,6018.38,6034.8725,3.0348799705971032,2094
2025-02-24 00:00:00+00:00,6035.1285,6043.6345,6034.106,6036.1315,2.093949979287572,1472
2025-02-24 01:00:00+00:00,6036.2455,6038.3875,6031.8695,6034.8755,1.9773799804970622,1392
2025-02-24 02:00:00+00:00,6035.163,6042.9025,6034.3695,6041.3755,1.3467199866427109,947
2025-02-24 03:00:00+00:00,6041.63,6043.3755,6040.2515,6043.3755,0.766799992416054,540
2025-02-24 04:00:00+00:00,6043.663,6044.63,6042.0015,6042.639,0.5779399942839518,407
2025-02-24 05:00:00+00:00,6042.756,6047.1195,6042.377,6045.886,0.7341399927390739,517
2025-02-24 06:00:00+00:00,6045.597,6047.88,6043.1,6044.377,0.9272599908290431,653
2025-02-24 07:00:00+00:00,6044.497,6045.636,6035.3575,6039.4685,4.493800083058886,1600
2025-02-24 08:00:00+00:00,6039.6225,6042.4085,6026.1225,6041.5045,9.178140170872211,3254
2025-02-24 09:00:00+00:00,6041.353,6051.9115,6040.386,6046.38,5.985200111055747,2121
2025-02-24 10:00:00+00:00,6046.136,6047.3815,6042.597,6043.377,2.8539800530998036,1012
2025-02-24 11:00:00+00:00,6043.627,6047.3875,6040.3725,6046.1315,3.4122000634670258,1210
2025-02-24 12:00:00+00:00,6045.883,6046.133,6038.2515,6043.3815,4.712220087647438,1671
2025-02-24 13:00:00+00:00,6043.2455,6046.6345,6042.3725,6046.133,3.3356300616869703,1177
2025-02-24 14:00:00+00:00,6045.874,6046.8785,5999.883,6001.1045,50.49892942199949,5641
2025-02-24 15:00:00+00:00,6001.38,6007.54,5978.0615,5990.253,117.03299842216074,11146
2025-02-24 16:00:00+00:00,5990.487,6021.8215,5988.0055,6013.7695,77.73389895167202,7403
2025-02-24 17:00:00+00:00,6013.6675,6032.247,6012.2855,6020.477,54.31829926837236,5173
2025-02-24 18:00:00+00:00,6020.233,6031.16,6017.6655,6020.3375,46.871999368071556,4464
2025-02-24 19:00:00+00:00,6019.95,6028.233,6007.4675,6011.703,48.320999348536134,4602
2025-02-24 20:00:00+00:00,6011.947,6014.093,5980.017,5985.913,61.463105178858086,5850
2025-02-24 21:00:00+00:00,5985.9985,5993.143,5983.1685,5991.3885,1.6808599832002074,968
2025-02-24 23:00:00+00:00,5990.627,5993.386,5979.9465,5983.88,2.2370839782220173,1573
2025-02-25 00:00:00+00:00,5984.1285,5996.133,5983.874,5994.389,2.0050399801693857,1412
2025-02-25 01:00:00+00:00,5994.1285,5998.6285,5989.877,5998.41,2.2676899775397032,1595
2025-02-25 02:00:00+00:00,5998.2515,6000.1315,5989.8875,5998.88,1.5162599849281833,1065
2025-02-25 03:00:00+00:00,5998.75,6000.633,5995.38,5995.877,0.8374999916413799,587
2025-02-25 04:00:00+00:00,5995.991,5998.413,5993.3575,5993.63,0.9564599907025695,672
2025-02-25 05:00:00+00:00,5993.874,5996.163,5993.6195,5995.3785,0.7611199924722314,536
2025-02-25 06:00:00+00:00,5995.25,5996.9025,5988.1225,5990.3695,0.9528199905762449,671
2025-02-25 07:00:00+00:00,5990.277,5990.883,5967.121,5967.3815,8.332244154384625,2962
2025-02-25 08:00:00+00:00,5967.124,5989.383,5967.124,5972.127,11.688900217413902,4145
2025-02-25 09:00:00+00:00,5972.621,5983.9955,5964.383,5964.6315,10.662610198254697,3781
2025-02-25 10:00:00+00:00,5964.75,5974.404,5963.377,5965.139,5.785370107390918,2051
2025-02-25 11:00:00+00:00,5965.2575,5984.494,5962.636,5981.371,7.659000142593868,2715
2025-02-25 12:00:00+00:00,5981.6255,5991.8785,5978.991,5991.853,7.315080136060715,2594
2025-02-25 13:00:00+00:00,5991.4715,5995.6315,5985.3485,5987.389,7.4053201377391815,2626
2025-02-25 14:00:00+00:00,5987.6345,5992.3755,5956.0,5966.0,63.60547930072062,7355
2025-02-25 15:00:00+00:00,5965.8755,5965.8755,5918.3815,5935.926,139.10100812597034,13252
2025-02-25 16:00:00+00:00,5936.6625,5951.1925,5908.6485,5944.7815,106.6410385627969,10158
2025-02-25 17:00:00+00:00,5945.066,5961.0685,5934.1455,5961.0445,64.48724913178012,6141
2025-02-25 18:00:00+00:00,5960.946,5974.8385,5949.2385,5960.503,70.6229990478605,6726
2025-02-25 19:00:00+00:00,5959.7455,5969.189,5943.513,5965.824,78.95999893546104,7520
2025-02-25 20:00:00+00:00,5965.9555,5980.0825,5949.44,5955.233,99.6751486598514,9487
2025-02-25 21:00:00+00:00,5955.4655,5966.4375,5954.2185,5962.2255,2.0221099817426875,1183
2025-02-25 23:00:00+00:00,5968.8875,5974.383,5967.6045,5971.377,1.4895799852674827,1049
2025-02-26 00:00:00+00:00,5971.1315,5974.3845,5968.371,5974.3845,1.3901799862505868,979
2025-02-26 01:00:00+00:00,5974.6345,5974.6345,5965.636,5967.13,1.2600999874994159,886
2025-02-26 02:00:00+00:00,5967.2755,5972.8845,5963.8785,5972.3845,1.2339799877954647,869
2025-02-26 03:00:00+00:00,5972.2425,5978.413,5971.6285,5974.1315,1.0365999897476286,730
2025-02-26 04:00:00+00:00,5973.886,5976.636,5972.8725,5976.3785,0.4387799956602976,309
2025-02-26 05:00:00+00:00,5976.4775,5980.25,5976.4775,5980.124,0.7355599927250296,518
2025-02-26 06:00:00+00:00,5980.0,5980.6525,5976.874,5979.1285,0.7156799929216504,504
2025-02-26 07:00:00+00:00,5978.8815,5981.3755,5976.2485,5978.8695,2.9737400551093742,1057
2025-02-26 08:00:00+00:00,5978.7515,5981.8845,5975.8785,5981.627,4.399200081825256,1560
2025-02-26 09:00:00+00:00,5981.41,5988.13,5980.624,5983.6345,3.8211000710725784,1355
2025-02-26 10:00:00+00:00,5983.8725,5987.4025,5981.856,5986.124,2.4646800458431244,874
2025-02-26 11:00:00+00:00,5985.9985,5988.886,5978.877,5981.6315,3.166860058903694,1123
2025-02-26 12:00:00+00:00,5981.3755,5985.413,5976.503,5981.883,4.989090092829429,1767
2025-02-26 13:00:00+00:00,5981.627,5989.883,5974.9985,5978.6255,5.8567701081046835,2074
2025-02-26 14:00:00+00:00,5978.4025,5991.1015,5964.103,5990.4055,56.15945941954851,6777
2025-02-26 15:00:00+00:00,5990.5105,6006.16,5985.8755,6002.4615,90.64649877790362,8633
2025-02-26 16:00:00+00:00,6002.716,6009.7385,5992.1025,5993.856,66.07649910915643,6293
2025-02-26 17:00:00+00:00,5994.1,6007.53,5964.877,5969.8445,80.69459891226143,7684
2025-02-26 18:00:00+00:00,5969.3415,5972.5745,5935.081,5939.2715,84.63952086370386,8074
2025-02-26 19:00:00+00:00,5938.7575,5959.973,5931.9825,5941.4755,77.80949895177037,7410
2025-02-26 20:00:00+00:00,5941.7375,5966.4085,5938.441,5958.247,72.70559902489185,6918
2025-02-26 21:00:00+00:00,5958.0945,5967.1845,5953.9385,5961.691,2.597929972107522,1597
2025-02-26 23:00:00+00:00,5965.8275,5971.257,5953.2285,5965.7285,3.8045299622463062,2669
2025-02-27 00:00:00+00:00,5965.486,5969.486,5950.721,5951.9845,4.588019954622723,3231
2025-02-27 01:00:00+00:00,5952.254,5961.3455,5948.4755,5957.739,3.1893199684564024,2246
2025-02-27 02:00:00+00:00,5957.6015,5969.007,5955.977,5962.7315,2.7378199730301276,1927
2025-02-27 03:00:00+00:00,5963.2615,5967.236,5960.486,5960.507,1.4725399854360148,1037
2025-02-27 04:00:00+00:00,5960.7285,5961.986,5957.7345,5961.986,1.4824799853377044,1044
2025-02-27 05:00:00+00:00,5962.2345,5980.7315,5960.7045,5977.477,1.6457799837226048,1159
2025-02-27 06:00:00+00:00,5977.6045,5983.477,5976.7615,5980.98,1.9283599809277803,1358
2025-02-27 07:00:00+00:00,5981.224,5990.2315,5980.0955,5981.7405,5.604800104047172,1990
2025-02-27 08:00:00+00:00,5981.606,5991.98,5977.4905,5991.48,8.5107601583004,3018
2025-02-27 09:00:00+00:00,5990.4815,5994.2345,5984.8425,5992.483,7.2417601346969604,2568
2025-02-27 10:00:00+00:00,5992.5985,5995.73,5988.76,5992.23,5.301600098609924,1880
2025-02-27 11:00:00+00:00,5992.347,5998.2255,5991.697,5998.2075,4.20180007815361,1490
2025-02-27 12:00:00+00:00,5998.103,6001.7045,5992.971,5993.983,5.961860110750422,2114
2025-02-27 13:00:00+00:00,5994.2045,5997.106,5965.1075,5973.489,17.1368793182088,6077
2025-02-27 14:00:00+00:00,5973.23,5994.5115,5935.263,5938.504,79.76954916631803,9907
2025-02-27 15:00:00+00:00,5938.3185,5978.986,5918.989,5948.45,155.00749790947884,14761
2025-02-27 16:00:00+00:00,5948.977,5976.236,5936.73,5938.483,104.83199858665466,9984
2025-02-27 17:00:00+00:00,5938.374,5958.48,5927.4515,5948.013,85.87949884217232,8179
2025-02-27 18:00:00+00:00,5948.233,5965.4785,5946.736,5950.977,74.27819899842143,7074
2025-02-27 19:00:00+00:00,5950.7345,5952.233,5896.7225,5906.2375,100.30294664819394,9557
2025-02-27 20:00:00+00:00,5906.477,5906.983,5860.477,5864.7555,111.46379850059748,10610
2025-02-27 21:00:00+00:00,5864.9785,5867.227,5861.1045,5866.73,2.5182699757860973,1513
2025-02-27 23:00:00+00:00,5870.7575,5877.8875,5870.374,5875.6285,2.8516199719160795,2007
2025-02-28 00:00:00+00:00,5875.386,5877.633,5863.133,5863.133,2.6720099735539407,1881
2025-02-28 01:00:00+00:00,5863.497,5873.8875,5847.994,5865.389,4.952957951174312,3500
2025-02-28 02:00:00+00:00,5865.63,5870.2725,5854.9985,5858.2515,4.552519954973832,3206
2025-02-28 03:00:00+00:00,5858.13,5860.88,5846.756,5854.377,4.930239951238036,3472
2025-02-28 04:00:00+00:00,5854.636,5870.9055,5851.633,5867.25,2.980579970520921,2099
2025-02-28 05:00:00+00:00,5867.1285,5871.8725,5864.869,5867.8875,2.917419971199706,2054
2025-02-28 06:00:00+00:00,5867.967,5873.383,5862.3225,5863.003,2.795979972346686,1969
2025-02-28 07:00:00+00:00,5863.1285,5873.907,5857.6,5872.13,8.99890016624704,3205
2025-02-28 08:00:00+00:00,5872.3785,5882.133,5869.883,5880.377,9.25603017222602,3282
2025-02-28 09:00:00+00:00,5880.4955,5884.9025,5876.386,5880.877,7.207710133981891,2555
2025-02-28 10:00:00+00:00,5880.6225,5887.0015,5879.1,5882.8875,4.5345600843429565,1608
2025-02-28 11:00:00+00:00,5883.127,5888.41,5882.1315,5884.624,3.4714200645685196,1231
2025-02-28 12:00:00+00:00,5884.883,5884.886,5872.1015,5878.6225,11.223600208759308,3980
2025-02-28 13:00:00+00:00,5878.5015,5887.2485,5869.3755,5874.6315,14.93348027789034,5295
2025-02-28 14:00:00+00:00,5874.7515,5879.853,5845.1,5872.0985,94.11191896628588,10856
2025-02-28 15:00:00+00:00,5871.973,5901.9115,5863.991,5901.3995,137.62409814540297,13105
2025-02-28 16:00:00+00:00,5901.534,5903.1885,5871.303,5885.9975,100.71959864161909,9592
2025-02-28 17:00:00+00:00,5886.14,5895.8,5848.6685,5849.26,97.67736059217054,9380
2025-02-28 18:00:00+00:00,5849.38,5877.7045,5836.947,5848.8295,123.69645734109565,11771
2025-02-28 19:00:00+00:00,5849.081,5894.8455,5848.097,5893.366,104.26589859463274,9930
2025-02-28 20:00:00+00:00,5893.2285,5959.8725,5889.344,5952.1315,111.05474850675091,10575
2025-02-28 21:00:00+00:00,5951.889,5954.6285,5942.6195,5946.136,2.6428399754222482,1586
2025-03-02 23:00:00+00:00,5956.6285,5973.75,5954.16,5963.88,4.773869952885434,3360
2025-03-03 00:00:00+00:00,5963.9925,5965.16,5937.1285,5944.6255,6.852919932221994,4826
2025-03-03 01:00:00+00:00,5944.7725,5956.16,5941.1075,5954.8725,5.821999942418188,4100
2025-03-03 02:00:00+00:00,5954.6345,5958.6255,5949.377,5953.633,3.34693996689748,2357
2025-03-03 03:00:00+00:00,5953.877,5954.88,5946.856,5954.3815,2.724979973048903,1919
2025-03-03 04:00:00+00:00,5953.877,5961.9115,5953.871,5961.6255,1.2055799880763516,849
2025-03-03 05:00:00+00:00,5961.371,5968.6375,5960.3575,5966.8755,1.79771998221986,1266
2025-03-03 06:00:00+00:00,5966.603,5971.6585,5961.106,5968.883,2.9408199709141627,2071
2025-03-03 07:00:00+00:00,5969.3785,5970.25,5954.3815,5960.753,8.66180016042199,3080
2025-03-03 08:00:00+00:00,5960.63,5967.8875,5945.5,5955.9985,15.083200280554593,5347
2025-03-03 09:00:00+00:00,5956.2215,5972.136,5951.621,5971.603,9.599280178546906,3404
2025-03-03 10:00:00+00:00,5971.75,5972.913,5964.38,5971.38,3.8688100719591603,1371
2025-03-03 11:00:00+00:00,5971.621,5978.63,5970.1255,5977.8815,3.587040066719055,1272
2025-03-03 12:00:00+00:00,5977.389,5989.877,5975.8575,5981.371,9.033260168042034,3203
2025-03-03 13:00:00+00:00,5981.223,5982.753,5969.874,5974.913,7.19796013366431,2552
2025-03-03 14:00:00+00:00,5974.9715,5986.3815,5937.874,5941.8815,79.15234507181435,8645
2025-03-03 15:00:00+00:00,5937.2545,5963.994,5920.1285,5936.6375,156.12076569872238,14999
2025-03-03 16:00:00+00:00,5936.7515,5958.1375,5924.1225,5943.124,117.41099841706455,11182
2025-03-03 17:00:00+00:00,5943.0015,5954.8815,5926.8785,5932.8815,87.79049881640822,8361
2025-03-03 18:00:00+00:00,5932.75,5934.1555,5887.374,5904.3755,120.24093938335147,11467
2025-03-03 19:00:00+00:00,5904.133,5918.889,5872.133,5872.886,119.80651638596578,11414
2025-03-03 20:00:00+00:00,5873.13,5873.1375,5811.356,5852.3815,170.75549770146608,16260
2025-03-03 21:00:00+00:00,5852.654,5861.4115,5850.907,5859.627,2.7717799703823403,1699
2025-03-03 23:00:00+00:00,5861.703,5870.089,5856.956,5859.583,3.870719962287694,2718
2025-03-04 00:00:00+00:00,5859.8315,5868.6955,5851.0755,5866.447,5.021119950339198,3536
2025-03-04 01:00:00+00:00,5866.5725,5870.5755,5848.833,5850.6985,6.371539936983027,4487
2025-03-04 02:00:00+00:00,5850.8375,5862.8525,5849.2,5860.086,4.502819955465384,3171
2025-03-04 03:00:00+00:00,5860.36,5866.8225,5856.1775,5863.047,3.6209999641869217,2550
2025-03-04 04:00:00+00:00,5863.327,5867.083,5857.8345,5859.3285,2.76189997268375,1945
2025-03-04 05:00:00+00:00,5859.5785,5873.33,5848.5785,5867.2,5.508179945521988,3879
2025-03-04 06:00:00+00:00,5867.053,5870.8315,5858.333,5867.33,3.775779962656088,2659
2025-03-04 07:00:00+00:00,5867.8075,5868.589,5849.0815,5852.2015,12.773420236655511,4541
2025-03-04 08:00:00+00:00,5852.327,5867.7015,5846.327,5857.1025,19.170100356219336,6797
2025-03-04 09:00:00+00:00,5856.833,5865.8585,5849.3225,5852.33,13.815180256962776,4899
2025-03-04 10:00:00+00:00,5852.45,5855.086,5838.1955,5845.1985,15.961200296878815,5660
2025-03-04 11:00:00+00:00,5845.113,5849.833,5838.4545,5845.0785,11.550910214777105,4096
2025-03-04 12:00:00+00:00,5844.6985,5844.6985,5810.3075,5813.08,21.612480401992798,7664
2025-03-04 13:00:00+00:00,5812.806,5817.83,5801.297,5809.83,19.910270370551643,7068
2025-03-04 14:00:00+00:00,5809.08,5824.827,5767.336,5768.336,118.76778876168487,14242
2025-03-04 15:00:00+00:00,5768.2,5773.083,5732.72,5751.53,207.47881077128466,18387
2025-03-04 16:00:00+00:00,5751.8025,5776.3345,5733.749,5770.8885,170.3640014808625,14197
2025-03-04 17:00:00+00:00,5771.137,5796.697,5764.276,5776.244,146.18400127068162,12182
2025-03-04 18:00:00+00:00,5776.626,5819.7455,5772.023,5814.103,145.52760126441717,12127
2025-03-04 19:00:00+00:00,5814.003,5843.0655,5813.2585,5840.3375,130.02360112965107,10835
2025-03-04 20:00:00+00:00,5840.454,5865.72,5759.0985,5780.917,167.75700145121664,13976
2025-03-04 21:00:00+00:00,5780.676,5808.807,5780.676,5800.79,5.370839988347143,3050
2025-03-04 23:00:00+00:00,5819.0845,5828.5845,5813.9485,5824.703,3.818779962253757,2689
2025-03-05 00:00:00+00:00,5824.95,5827.5815,5805.444,5817.327,5.932759941322729,4178
2025-03-05 01:00:00+00:00,5817.827,5819.33,5798.5815,5810.574,8.216119918739423,5786
2025-03-05 02:00:00+00:00,5810.709,5813.4485,5798.7015,5804.797,6.583119934890419,4636
2025-03-05 03:00:00+00:00,5804.3285,5822.577,5799.9545,5819.3315,6.354069937136956,4474
2025-03-05 04:00:00+00:00,5819.0785,5824.58,5815.8315,5817.5785,2.8215399720938876,1987
2025-03-05 05:00:00+00:00,5817.7075,5819.8315,5808.45,5817.8285,2.5764999736566097,1825
2025-03-05 06:00:00+00:00,5818.0875,5820.444,5809.3375,5816.583,2.878289971500635,2025
2025-03-05 07:00:00+00:00,5816.7,5823.0755,5812.074,5812.824,9.681280179182068,3444
2025-03-05 08:00:00+00:00,5812.9485,5827.5725,5807.8615,5815.197,16.41240030527115,5820
2025-03-05 09:00:00+00:00,5815.0875,5834.8615,5811.08,5830.4485,12.647700235247612,4485
2025-03-05 10:00:00+00:00,5830.5815,5833.5815,5813.3045,5813.956,11.611660216020937,4124
2025-03-05 11:00:00+00:00,5814.203,5815.9275,5787.077,5800.176,12.805460246978328,4433
2025-03-05 12:00:00+00:00,5800.8375,5807.1115,5788.3315,5792.9515,15.831600315170363,5360
2025-03-05 13:00:00+00:00,5793.694,5804.363,5774.45,5779.2015,23.8446365223042,7485
2025-03-05 14:00:00+00:00,5779.3255,5802.5815,5761.0815,5769.983,119.0663811948616,12614
2025-03-05 15:00:00+00:00,5790.23,5807.17,5766.2255,5780.946,211.06800183467567,17589
2025-03-05 16:00:00+00:00,5780.777,5780.777,5742.334,5769.881,150.5052013080567,12540
2025-03-05 17:00:00+00:00,5770.02,5819.8185,5768.9,5818.113,136.20000118389726,11350
2025-03-05 18:00:00+00:00,5817.8285,5827.0315,5788.1155,5826.1425,163.52400142140687,13627
2025-03-05 19:00:00+00:00,5825.8925,5855.0685,5819.8145,5842.4555,129.53699923306704,11811
2025-03-05 20:00:00+00:00,5842.3315,5860.659,5825.726,5841.847,128.2868982711807,12215
2025-03-05 21:00:00+00:00,5842.127,5843.163,5832.783,5836.517,3.1301999682327732,1969
2025-03-05 23:00:00+00:00,5838.9045,5845.554,5833.7845,5837.2725,2.591699974378571,1825
2025-03-06 00:00:00+00:00,5837.0255,5842.06,5830.527,5831.894,2.7732599725713953,1953
2025-03-06 01:00:00+00:00,5832.033,5837.054,5830.777,5835.5315,3.0189199701417238,2126
2025-03-06 02:00:00+00:00,5835.786,5839.027,5831.7575,5833.03,2.0305999799165875,1430
2025-03-06 03:00:00+00:00,5833.253,5839.286,5830.7815,5838.503,1.4171599859837443,998
2025-03-06 04:00:00+00:00,5838.409,5842.0615,5838.274,5841.277,1.0280799898318946,724
2025-03-06 05:00:00+00:00,5841.036,5842.0375,5834.876,5835.0315,1.496679985197261,1054
2025-03-06 06:00:00+00:00,5835.283,5841.783,5832.756,5840.5315,1.5492199846776202,1091
2025-03-06 07:00:00+00:00,5840.753,5842.0585,5816.2905,5816.7755,8.280490154167637,2936
2025-03-06 08:00:00+00:00,5816.5,5822.659,5793.5255,5796.0285,22.493030418176204,7976
2025-03-06 09:00:00+00:00,5795.9,5805.5255,5778.533,5784.533,21.369620396988466,7574
2025-03-06 10:00:00+00:00,5784.7755,5789.786,5771.6515,5773.78,15.937032296463713,5654
2025-03-06 11:00:00+00:00,5773.647,5789.304,5767.774,5788.8955,11.196046208299094,3973
2025-03-06 12:00:00+00:00,5789.0525,5789.903,5772.53,5777.0225,12.309800228686072,4364
2025-03-06 13:00:00+00:00,5777.1245,5782.7845,5761.5075,5771.7755,20.50704038143158,7272
2025-03-06 14:00:00+00:00,5771.653,5780.5345,5745.5075,5755.78,101.74306354184512,11269
2025-03-06 15:00:00+00:00,5755.5345,5811.946,5752.003,5798.93,149.69249867741019,13883
2025-03-06 16:00:00+00:00,5799.3855,5813.153,5755.5315,5756.52,148.23119800258428,14117
2025-03-06 17:00:00+00:00,5756.65,5761.327,5721.397,5741.2385,131.63707823059008,12542
2025-03-06 18:00:00+00:00,5740.713,5752.0945,5715.126,5732.093,119.6685103661398,11411
2025-03-06 19:00:00+00:00,5731.8475,5759.8115,5711.913,5720.8515,128.71349826734513,12255
2025-03-06 20:00:00+00:00,5720.726,5753.0085,5715.34,5738.4215,158.6451148647917,15116
2025-03-06 21:00:00+00:00,5738.917,5752.643,5735.683,5749.403,2.690759972203523,1681
2025-03-06 23:00:00+00:00,5758.756,5762.3845,5754.1285,5757.38,2.5448399748420343,1792
2025-03-07 00:00:00+00:00,5757.5075,5761.904,5749.1235,5756.3755,4.340939957066439,3057
2025-03-07 01:00:00+00:00,5756.6225,5767.133,5753.871,5761.16,3.5712999646784738,2515
2025-03-07 02:00:00+00:00,5761.413,5766.753,5755.913,5760.7485,2.527599975001067,1780
2025-03-07 03:00:00+00:00,5760.8785,5761.66,5753.3875,5753.8875,2.4310399759560823,1712
2025-03-07 04:00:00+00:00,5753.72,5757.8845,5750.0015,5756.6255,1.6060199841158465,1131
2025-03-07 05:00:00+00:00,5756.8725,5757.3815,5746.88,5749.606,2.2066799781750888,1554
2025-03-07 06:00:00+00:00,5749.886,5750.3905,5742.6075,5744.6285,3.4079999662935734,2400
2025-03-07 07:00:00+00:00,5744.5,5756.7755,5743.0985,5754.877,8.22618015203625,2929
2025-03-07 08:00:00+00:00,5755.383,5758.886,5746.6315,5752.6345,13.15834018192254,5437
2025-03-07 09:00:00+00:00,5752.88,5765.597,5750.5985,5759.88,8.508720117621124,3516
2025-03-07 10:00:00+00:00,5760.127,5760.4115,5748.353,5755.38,6.241180086275563,2579
2025-03-07 11:00:00+00:00,5755.2725,5761.1555,5749.9985,5757.1225,5.520000076387078,2280
2025-03-07 12:00:00+00:00,5756.889,5757.6555,5737.7245,5743.371,9.596800132887438,3964
2025-03-07 13:00:00+00:00,5743.241,5778.2515,5722.1255,5726.8875,22.570678277892057,9757
2025-03-07 14:00:00+00:00,5727.1225,5769.933,5713.6555,5749.1955,98.16179657133762,15085
2025-03-07 15:00:00+00:00,5749.1085,5760.0355,5693.817,5718.523,164.13152494629685,18243
2025-03-07 16:00:00+00:00,5718.0215,5721.9715,5665.6025,5680.2655,135.9000321572546,15111
2025-03-07 17:00:00+00:00,5680.523,5740.4615,5667.2475,5711.5,133.44450325768105,14831
